tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
265000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
266000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
267000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
268000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
269000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
270000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
271000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
272000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
273000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
274000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
275000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
276000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
277000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
278000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
279000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
280000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
281000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
282000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
283000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
284000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
285000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
286000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
287000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
288000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
289000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
290000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
291000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
292000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
293000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
